annual_rainfall,cloud_visibility,monsoon_rainfall,river_level,soil_moisture,drainage_score,flood
3172.7903632486373,6.880543526632508,1669.9240011519407,68.55107157464215,84.85456977616215,17.19676471829512,0
2748.529966645298,1.0932628931086574,2051.6535096820985,82.20634779989564,87.33809565289596,75.42526868494697,1
1417.6443310760758,3.2654135383845517,680.511377829456,34.53072392764313,46.52062199455585,34.997825945282514,0
3664.9420156639535,0.856658131772916,2537.5765498700703,70.26003174667508,89.85159739562629,40.32761705562512,1
2833.9817408446247,6.0174812091580065,1782.19568612242,75.77857156289603,73.20760282954896,27.438127676120004,0
3760.198465411001,9.981488091589313,2077.951487433842,56.69870094773657,100.0,61.66666554426752,1
3705.1623436872655,3.7475461323525905,2893.8410389866954,100.0,100.0,34.31671271629636,1
3532.4020852732965,1.629450425262613,1844.3234787847102,75.35381742977563,90.84170272849786,74.06158375617217,1
2992.726086043515,2.6864019466702516,2491.5118674858295,92.21569904490369,92.66720348056535,77.84920263437733,1
2511.1169160399922,5.708019692101889,2040.7135566594347,73.44232657543168,67.24957467669901,39.5132280940182,1
1068.1631901536498,5.689617868342696,638.5916368987378,12.079662381925132,60.7748992041386,0.4744029144360451,0
2293.0596774984006,2.2982083293630606,1318.7677461754222,39.00802374104032,71.9519875839184,6.608132483176332,0
3025.74252390128,7.50704740537825,1532.1438505967733,57.54849769732995,79.33168324802169,27.381222483885693,1
2218.8286237283737,0.8801229149336043,1832.074379230002,54.86434856758595,80.14186721506162,95.38731767171463,1
3365.189123738671,6.230402827640223,2380.158093988152,71.51763202586284,72.35352960223977,39.380933053028535,1
861.8644673326044,4.256989489503819,399.0701977381899,33.62975318297806,29.1727980736201,74.4235278044123,0
1757.1031485604924,1.2717501984324675,1158.826675750119,43.891368477097416,38.715634424520914,93.60779193464595,0
2169.682581359069,6.343847520956541,1052.6813194793672,30.873634896741528,60.36028209493039,34.16787600431267,0
1926.6734763680565,6.730494181949296,1320.22945733175,58.29062182976065,65.43033182621892,56.1289952125674,0
858.3356078111251,4.400202956311913,565.3636095124768,36.6100660732629,39.77845523384148,85.23206409458788,0
1006.6433703472808,7.979928194654149,487.1820498668461,27.109613186081653,52.15222865894947,61.479788167603644,0
3264.1370664231076,5.093165844104855,2560.724809131222,86.08230015369487,78.26437965398591,11.222060852345583,1
2098.4680553647886,2.8575445209854236,1170.0009537434837,46.807636196296926,50.75871526657337,76.95769246910884,0
660.7840082840012,9.53601277938157,444.0525292444465,41.886291191877376,39.05298569168739,90.40925515183841,0
554.4211546262447,9.440440377498708,394.7511550331594,28.910915880174123,35.38472592964145,76.8775805588646,0
2062.4688265812774,0.9562139471834497,1741.8474438539877,72.7118348528065,54.63450133528818,75.25387781208366,1
1042.449795550664,9.460812825483835,680.1597062938791,15.45775090753071,56.20171485337367,75.56963216004112,0
2826.9156217974323,7.754823807383166,2335.3134873976264,78.19489231301415,100.0,61.25388773245524,1
3124.5674263415794,1.0664416255723463,1860.6533746607206,58.32265285844686,87.34226386608032,24.780993151837105,1
1253.3791379084485,5.193252718522146,1004.6451113108301,33.32961181444187,31.551773767557354,91.08387465769688,0
2454.1839181098767,0.34951310077598996,1341.6747459470503,61.529642602314354,68.6215521265164,12.890729147139446,0
1009.6673235017738,5.8885707056087675,747.2211668254322,44.68185448127349,46.84874403783493,82.72957463923129,0
1501.8227502614773,9.331876418681869,730.3828359662504,15.325300632081245,43.67051422352918,35.93742853287859,0
3433.02513079873,3.6820973748545804,2932.7669272979306,94.98274033644871,100.0,67.3820090273138,1
2295.523701891626,5.08625174051158,1930.7969484035373,69.91283637842929,74.58253242415456,80.5097110927839,1
3423.4326939758603,2.2756032590267603,2161.239049696327,62.22735754524072,100.0,79.85890257085319,1
1243.317753792373,5.409462399288926,826.5743521359551,29.327302247891083,55.72891982953229,16.11426113998997,0
1589.0803327205979,8.02574668743364,1104.5501833370454,28.393061642993196,57.84187700858709,61.091808270775715,0
2054.142056907496,2.1525827393722983,1156.0000752293538,42.148492342614965,70.73733049315234,21.456264853659412,0
2084.2642481419916,5.534867619645172,1514.287358168263,52.2795855257025,84.85097750011315,11.210428344897238,0
3792.2382917062114,3.546432771179143,2792.64371011521,92.46148471109012,100.0,51.35613107741966,1
877.6695526047292,7.478720780737579,583.8971952141061,34.59611781677001,37.685106554638956,98.75270511345401,0
3311.4846174852496,7.0203866195720295,1690.7569003903434,47.65703552291723,72.9263969589655,98.16639350590522,1
3350.1507300921717,6.98789656114085,2770.1265275592286,86.34413676276343,87.35656454564649,57.340118143564034,1
2325.555484074698,3.7780313372439487,1156.192893921129,42.987948042178225,32.874473153734236,77.21741639116136,0
1635.3226552552073,5.992793029704781,1157.743990499667,36.21707097049048,58.00726089315657,24.967796653688602,0
2213.4461441513777,6.510851836864724,1089.604998103574,28.04790370759941,55.281201982196166,22.43621853935024,0
1465.1434258616605,6.808139723697292,747.0785239726769,42.03561725436643,42.89318910063186,70.65231425961704,0
3137.0545798518006,5.752563540375723,1438.090783888805,56.70422825405194,87.0120735722699,78.59995401243737,1
2144.3212237440894,8.668047468232249,1284.4039706385945,54.14873720277561,61.501758645337716,74.18371238095108,0
3555.279190295587,2.4879857927000257,2532.1724141568925,71.00737504977027,100.0,10.450755319273608,1
2554.8814363749443,0.5580678936137651,1696.0149409188346,60.092106738132756,67.18563218709889,35.62725529187206,1
2197.253799278455,9.625034538738,1596.4390319408526,42.256811670776386,57.349784806953934,4.418016593435825,0
2846.5288681262523,0.6073372662386856,2068.7368669963485,57.38981157187044,68.39929625432885,78.61622645380679,1
2162.978782619773,9.029556557919546,1097.6495141762625,44.47183423977531,68.29372006484702,31.17463645439569,0
3484.8709563841758,6.122849369542235,1650.115445651395,59.911993294921665,95.50057673984227,42.97348147268581,1
1108.671670926576,9.187403853145995,783.1621622550883,20.35853918953705,37.18540665795674,57.888834425615975,0
3712.0506563614886,5.64953930562639,2664.5914964768663,70.86720753499425,89.42524075007019,0.05525096436814758,1
3180.228821108934,8.210087254928071,2156.985527458844,65.70286991199725,100.0,35.4120210114085,1
3340.42009415407,7.212902632345336,1839.7784935374248,71.38943717523209,66.41315090193109,72.72831111660682,1
2093.595846824535,5.251121336606706,1638.058154390815,48.870357099690544,80.93820718536544,28.606528465192728,0
3262.7651128140715,3.633235899536192,1569.4920340308604,56.7746107810665,71.34594350226944,57.047743421389455,0
1512.354475804777,0.028590206883423175,1072.6341356327066,45.99283439759572,58.016260167778526,97.71713707512691,0
3014.428989261778,2.5090527456937695,1505.311575170289,51.343833532534056,87.69626193695983,11.81562903914547,0
963.4855226837747,9.517668084739434,692.0943542638165,37.15863738787569,47.05756728726189,26.8240957886664,0
1513.2713226762787,2.754618478649913,940.1464019411433,26.935270095818318,47.3075102152459,68.3966516338098,0
1970.9177890871183,7.518524426622003,1467.1950604967703,46.37534374049408,81.34687540802997,59.83775165647924,0
1563.6550698732922,5.084976145313359,737.1051282674555,49.893720676295025,51.08617413195762,97.80033831575194,0
1777.156481559806,3.085143846547993,1204.1728423223167,61.71843098003125,100.0,3.4602657445821694,0
3206.3456577862034,9.910934489623806,1633.3122810169577,65.31759509602993,58.38332780864327,87.79941376805641,1
1347.030444069153,0.46974377524794164,983.0311210548036,52.40942478179371,29.47990074097114,48.854505355430575,0
2959.427868110088,5.820771064740238,1477.2925563281578,34.91452373312994,85.69488118580836,22.68990032088253,0
743.249828068451,4.615182160097113,356.8856474052199,17.0103184662362,32.864632578840244,50.336427163638064,0
3026.9390547997004,0.7652640970206159,2247.140066622774,68.39231922280874,97.88603263507972,41.21962011821731,1
3113.676701338251,2.1409620581535505,1482.259856429258,77.44832060769416,62.075760359639304,17.933476653430947,0
1825.6059591581907,6.942419736778913,989.5836493056656,38.430675714594265,55.23844078847248,21.939573536911418,0
2884.1768164526525,1.083286297934335,2273.1392428612658,79.57140592149997,93.037403429532,28.81415794808031,1
3519.956732358827,8.010251105497124,2752.508331736007,87.3196329429296,95.52068256479089,55.219884700971924,1
3142.3528127299387,6.2506099395211345,2514.4842014573524,81.42990607058238,97.06669479416135,8.309936158027897,1
1788.4734843099675,1.008575948836069,1043.9336803034726,42.62025758137724,38.90114805597911,8.884544487158552,0
2097.9045971242126,2.8681462876324737,1398.252767383047,39.29140425447799,69.23251186041897,33.174615523817444,0
3071.879897793158,1.3717786234686447,2356.354330464703,47.09203540001872,100.0,70.72908901724053,1
1465.5621465021077,7.97601295557767,741.8148879478762,48.48068405721146,31.959900083946525,97.83051138577918,0
3152.8130430192828,5.329596251256669,2355.1521643752412,67.91007367016846,75.90744506969284,1.2003279730553817,1
1582.6347704511059,0.028299367165864897,775.4426140434911,17.791787432277307,62.765598205705295,97.23406442673668,0
3159.7689218722758,5.429036472281526,2605.016980160772,84.40382402338102,80.3014633980994,68.60415220263873,1
786.441463057387,4.82803684264951,559.3935908417076,35.50678911073102,47.40747214843566,90.09858465612008,0
646.5110798049475,6.430764029925051,421.6901995682606,35.71916596167701,34.20864982173419,53.633835791189114,0
3792.3289763204134,0.34844055486996095,2460.2316865834246,87.73410193663669,94.19333986322621,46.29392979949507,1
3369.208506674474,0.3542579193304729,1766.6729153021731,50.87377714773175,100.0,78.51596885670361,1
3413.396761438473,3.4936810509535676,2020.1373705807414,57.34869175666756,98.89842372464027,55.11108848080505,1
3639.2238271018377,6.885380961614872,2722.5786871052615,79.63626938996008,100.0,89.73654952792367,1
1946.44382106781,6.665580925886957,1307.5954305073242,57.3496263764403,35.63740797822422,89.30632189495302,0
1446.5573304445024,2.782635792102547,964.8762242323318,19.94685349597928,59.24076985962318,53.04554806582157,0
929.08248355908,2.160675445628959,492.4609292513257,31.00732358118223,24.549720363460338,57.37646412217487,0
2153.990140676933,6.831255973810627,1578.979344816319,64.91596454995714,65.63386052114629,45.627537210905714,0
1226.1594575728059,0.27112736133802606,748.8571468527326,44.7384965381036,44.85049746913852,68.94061998777703,0
3587.317827239755,5.567833316944547,1883.086688934825,69.9210132039644,100.0,68.23561130554438,1
513.210436061171,4.240986420441271,429.53237163252777,38.85696643180131,29.43632420757513,65.05932015983801,0
972.5492345523012,2.3908681793521014,639.7307162163816,5.759856654280675,23.399562212682813,6.2349914894261556,0
1313.3703151753084,5.202980893324648,875.3547816775346,54.976467411854514,65.49099612288566,96.35827266688368,0
1156.5571482575438,2.1716765662280304,985.8059228377134,44.77561912710787,57.14668652482382,33.56022480360791,0
1245.068840713044,5.643216055492423,747.3233327400442,49.139925401066805,54.06221426101567,24.621659353271376,0
2664.957096701889,1.4897383622634341,2229.6056564370133,59.33950419365229,100.0,21.104941791206954,1
1580.7898584333925,4.056929120913563,1161.7531312279898,28.122520392875163,76.17210728259006,6.928360408867762,0
2529.5804602811318,5.104263353048053,1794.912407379541,78.59978654956927,64.93014827962571,45.70393531310574,0
3437.851181032761,0.3170102804382746,1877.4500783020894,53.43597399433078,68.69677149107156,4.156663142664896,1
2488.4373262348167,6.107172404696143,1172.601003081472,42.81058245560891,74.05180667133112,16.090451305956677,0
2791.958211245059,7.503152934975033,1757.513609701011,65.12010854036325,74.18662338601597,0.5275168134005193,0
1706.1608841304792,9.560735628110393,774.88724983826,44.17856302760563,47.53807654370516,17.468130283637485,0
1027.1369431549401,2.031263524644097,492.11263818602015,40.50113052450048,24.825078371822997,99.52454882491502,0
1557.9274060846901,2.0869536724957873,1081.3324387295274,45.979872119849155,60.83032560348595,54.14537252881247,0
3682.1327407235567,3.0483082422883734,2750.676330404585,72.94920135047117,100.0,6.714859231369985,1
2551.9775686953526,8.907640374569056,1324.1160599788368,56.59289918168118,65.4086564934349,56.414675097036636,0
1415.78669413225,4.068571636928723,1062.300390820576,50.518427012110294,35.52523371722278,60.079129685733015,0
1988.0203816349426,3.017938130759549,1668.7196348322627,39.581070965096444,82.92306990294531,54.772684990433795,0
3257.1930235222812,7.4118078187937595,2458.2107181949264,90.71567504022225,97.3740400980921,33.59879900898882,1
2705.8637833290527,0.3799017757764245,2088.2050245769005,42.84841112622809,95.98025051171902,65.72412284905496,1
2350.154374406255,5.488145113083064,1732.7503901276903,69.60011803564541,47.63344204055099,14.260919314864939,0
3421.0374928916754,4.5018999107626065,1854.6893078406617,55.81816955372322,85.50384245895026,21.956294155368816,1
2719.050588315408,6.248582107426558,1625.8967486516685,63.76692216168463,65.67761507435527,99.47206133390671,1
2621.008111610615,7.3109967349041245,2199.5485781212783,75.47214629397484,84.25290624296102,41.55878364888635,1
1126.2348527955348,3.2498838554527145,812.123827378028,36.965056115181426,56.32291321765395,14.779184751329844,0
851.0826539409456,6.364171860232425,658.3125527519056,38.18497479265809,44.14580257113004,21.702541121311537,0
3684.968986289417,5.243287029609947,3121.775991157752,91.46351323533005,100.0,72.41321016400268,1
2476.232621331164,1.339678103902766,1349.272257064119,57.26503819579929,67.19679372453321,11.625018313978597,0
1871.755250183216,8.817262080096606,1089.1585330602386,65.78506364639757,38.101657106643955,35.39793343026278,0
2443.768709003718,7.545901678308551,1745.751821163113,46.15312964515394,63.078204729951594,32.839652377308695,0
703.9794715366608,9.216541342290288,323.8210984156951,0.0,45.742920246937,22.79811341928649,0
3213.0200038835524,7.204045914639995,2198.3477137975706,66.18486956381635,83.11278921297865,47.68379766831436,1
1214.9302673623088,2.448065604710764,949.5436158589392,35.76792233083446,61.99427852887716,11.01279401244426,0
